epoch,scaling/nparams,scaling/nsamples_processed,step,train/loss_bb_ca_epoch,train/loss_bb_ca_step,train/loss_epoch,train/loss_local_latents_epoch,train/loss_local_latents_step,train/loss_step,train_fold_iter/loss_bb_ca,train_fold_iter/loss_local_latents,train_info/epoch_duration_secs,train_info/step_duration_secs,train_invfold_ca_iter/loss_bb_ca,train_invfold_ca_iter/loss_local_latents,train_loss_epoch,train_loss_step,val/loss,validation_loss/loss_bb_ca_epoch,validation_loss/loss_bb_ca_step,validation_loss/loss_epoch,validation_loss/loss_local_latents_epoch,validation_loss/loss_local_latents_step,validation_loss/loss_step,validation_loss_fold_iter/loss_bb_ca,validation_loss_fold_iter/loss_local_latents,validation_loss_invfold_ca_iter/loss_bb_ca,validation_loss_invfold_ca_iter/loss_local_latents
17,158402048.0,165888.0,647,,0.238517165184021,,,2.990247964859009,3.2287654876708984,,,,0.746259331703186,,,,3.2287654876708984,,,,,,,,,,,
17,158402048.0,166144.0,648,,0.16881510615348816,,,2.866229772567749,3.0350446701049805,,,,0.6177686452865601,,,,3.0350446701049805,,,,,,,,,,,
17,158402048.0,166400.0,649,,0.13175508379936218,,,2.807755470275879,2.9395105838775635,,,,0.8761886954307556,,,,2.9395105838775635,,,,,,,,,,,
,,,4,,,,,,,,,,,,,,,,,0.8209277391433716,,,5.505375385284424,6.326303482055664,,,,
17,,,649,,,,,,,,,,,,,,,6.326303482055664,0.8209276795387268,,6.3263020515441895,5.505375385284424,,,1.2802687883377075,6.207274913787842,0.0,0.0
17,158402048.0,166656.0,650,,0.19714462757110596,,,2.8454396724700928,3.0425844192504883,,,,0.6930882930755615,,,,3.0425844192504883,,,,,,,,,,,
17,158402048.0,166912.0,651,,0.18969273567199707,,,2.8829846382141113,3.0726773738861084,,,,0.8422386646270752,,,,3.0726773738861084,,,,,,,,,,,
17,158402048.0,167168.0,652,,0.20554529130458832,,,2.557981491088867,2.763526678085327,,,,0.7654691934585571,,,,2.763526678085327,,,,,,,,,,,
17,158402048.0,167424.0,653,,0.18487444519996643,,,2.800539016723633,2.985413074493408,,,,0.7403144836425781,,,,2.985413074493408,,,,,,,,,,,
17,158402048.0,167680.0,654,,0.19717617332935333,,,2.9035346508026123,3.1007111072540283,,,,0.7038087844848633,,,,3.1007111072540283,,,,,,,,,,,
17,158402048.0,167936.0,655,,0.201189324259758,,,2.7637386322021484,2.964927911758423,,,,0.5797384977340698,,,,2.964927911758423,,,,,,,,,,,
17,158402048.0,168192.0,656,,0.18876025080680847,,,2.7968108654022217,2.9855713844299316,,,,0.6620171070098877,,,,2.9855713844299316,,,,,,,,,,,
17,158402048.0,168448.0,657,,0.19540666043758392,,,2.895834445953369,3.0912411212921143,,,,0.7374964952468872,,,,3.0912411212921143,,,,,,,,,,,
17,158402048.0,168704.0,658,,0.22260527312755585,,,2.979321241378784,3.2019264698028564,,,,0.737413763999939,,,,3.2019264698028564,,,,,,,,,,,
17,158402048.0,168960.0,659,,0.20782971382141113,,,2.7774009704589844,2.9852309226989746,,,,0.7572354078292847,,,,2.9852309226989746,,,,,,,,,,,
17,158402048.0,169216.0,660,,0.23160575330257416,,,2.9777028560638428,3.209308624267578,,,,0.8221907019615173,,,,3.209308624267578,,,,,,,,,,,
17,158402048.0,169472.0,661,,0.21501971781253815,,,3.076225996017456,3.291245698928833,,,,0.7669183015823364,,,,3.291245698928833,,,,,,,,,,,
17,158402048.0,169728.0,662,,0.19150882959365845,,,2.6973674297332764,2.88887619972229,,,,0.6966464519500732,,,,2.88887619972229,,,,,,,,,,,
17,158402048.0,169984.0,663,,0.20038676261901855,,,2.944216728210449,3.144603729248047,,,,0.7786478996276855,,,,3.144603729248047,,,,,,,,,,,
17,158402048.0,170240.0,664,,0.18933503329753876,,,2.9352989196777344,3.1246337890625,,,,0.8337087631225586,,,,3.1246337890625,,,,,,,,,,,
17,158402048.0,170496.0,665,,0.20804175734519958,,,2.6515753269195557,2.859616994857788,,,,0.680535078048706,,,,2.859616994857788,,,,,,,,,,,
17,,,665,0.19656279683113098,,3.0530736446380615,2.856511116027832,,,0.15889085829257965,1.8699767589569092,1776151552.0,,0.025396429002285004,2.135763168334961,3.0530736446380615,,,,,,,,,,,,
18,158402048.0,170752.0,666,,0.20751740038394928,,,2.8017578125,3.009275197982788,,,,1.2565668821334839,,,,3.009275197982788,,,,,,,,,,,
18,158402048.0,171008.0,667,,0.196562260389328,,,2.909512996673584,3.106074810028076,,,,0.7010042667388916,,,,3.106074810028076,,,,,,,,,,,
18,158402048.0,171264.0,668,,0.19753606617450714,,,2.9716596603393555,3.1691956520080566,,,,0.7668551206588745,,,,3.1691956520080566,,,,,,,,,,,
18,158402048.0,171520.0,669,,0.20639286935329437,,,2.8252058029174805,3.0315990447998047,,,,0.882997989654541,,,,3.0315990447998047,,,,,,,,,,,
18,158402048.0,171776.0,670,,0.17486824095249176,,,2.877020835876465,3.051889181137085,,,,0.8721441030502319,,,,3.051889181137085,,,,,,,,,,,
18,158402048.0,172032.0,671,,0.21873393654823303,,,2.9727907180786133,3.1915247440338135,,,,0.7166651487350464,,,,3.1915247440338135,,,,,,,,,,,
18,158402048.0,172288.0,672,,0.1933661699295044,,,2.699409246444702,2.892775058746338,,,,0.9481891989707947,,,,2.892775058746338,,,,,,,,,,,
18,158402048.0,172544.0,673,,0.19895488023757935,,,2.828204870223999,3.0271596908569336,,,,0.7058984041213989,,,,3.0271596908569336,,,,,,,,,,,
18,158402048.0,172800.0,674,,0.19537954032421112,,,2.854201316833496,3.0495810508728027,,,,0.7361529469490051,,,,3.0495810508728027,,,,,,,,,,,
18,158402048.0,173056.0,675,,0.18316909670829773,,,2.870223045349121,3.053391933441162,,,,0.7621560096740723,,,,3.053391933441162,,,,,,,,,,,
18,158402048.0,173312.0,676,,0.19370722770690918,,,2.7533810138702393,2.9470882415771484,,,,0.9221711754798889,,,,2.9470882415771484,,,,,,,,,,,
18,158402048.0,173568.0,677,,0.1915309727191925,,,2.8098948001861572,3.0014255046844482,,,,0.7570970058441162,,,,3.0014255046844482,,,,,,,,,,,
18,158402048.0,173824.0,678,,0.19708508253097534,,,2.922043800354004,3.119129180908203,,,,0.5993093252182007,,,,3.119129180908203,,,,,,,,,,,
18,158402048.0,174080.0,679,,0.22148337960243225,,,2.7407052516937256,2.962188482284546,,,,0.821232795715332,,,,2.962188482284546,,,,,,,,,,,
18,158402048.0,174336.0,680,,0.18704001605510712,,,2.7235352993011475,2.9105753898620605,,,,0.6723730564117432,,,,2.9105753898620605,,,,,,,,,,,
18,158402048.0,174592.0,681,,0.22796668112277985,,,2.817704439163208,3.045671224594116,,,,0.9282037019729614,,,,3.045671224594116,,,,,,,,,,,
18,158402048.0,174848.0,682,,0.18488472700119019,,,2.779386043548584,2.964271068572998,,,,0.8353689908981323,,,,2.964271068572998,,,,,,,,,,,
18,158402048.0,175104.0,683,,0.1765872985124588,,,2.795140266418457,2.9717278480529785,,,,0.7417514324188232,,,,2.9717278480529785,,,,,,,,,,,
18,158402048.0,175360.0,684,,0.20987024903297424,,,2.92484450340271,3.1347150802612305,,,,0.7420312166213989,,,,3.1347150802612305,,,,,,,,,,,
18,158402048.0,175616.0,685,,0.17935851216316223,,,2.8497982025146484,3.0291566848754883,,,,0.8622288703918457,,,,3.0291566848754883,,,,,,,,,,,
18,158402048.0,175872.0,686,,0.2101639211177826,,,2.876316785812378,3.0864806175231934,,,,0.9488206505775452,,,,3.0864806175231934,,,,,,,,,,,
18,158402048.0,176128.0,687,,0.20300331711769104,,,2.7282636165618896,2.931267261505127,,,,0.6193013191223145,,,,2.931267261505127,,,,,,,,,,,
18,158402048.0,176384.0,688,,0.2114485502243042,,,2.8439226150512695,3.055371046066284,,,,0.6860277056694031,,,,3.055371046066284,,,,,,,,,,,
18,158402048.0,176640.0,689,,0.21431507170200348,,,2.923717498779297,3.1380326747894287,,,,0.8079736232757568,,,,3.1380326747894287,,,,,,,,,,,
18,158402048.0,176896.0,690,,0.1812022626399994,,,2.8358147144317627,3.017016887664795,,,,0.7931241393089294,,,,3.017016887664795,,,,,,,,,,,
18,158402048.0,177152.0,691,,0.20752736926078796,,,2.699127674102783,2.9066555500030518,,,,0.7930895090103149,,,,2.9066555500030518,,,,,,,,,,,
18,158402048.0,177408.0,692,,0.15858323872089386,,,2.86906099319458,3.027643918991089,,,,0.7982070446014404,,,,3.027643918991089,,,,,,,,,,,
18,158402048.0,177664.0,693,,0.184282585978508,,,2.909355401992798,3.0936381816864014,,,,0.8665295243263245,,,,3.0936381816864014,,,,,,,,,,,
18,158402048.0,177920.0,694,,0.21682456135749817,,,3.036041498184204,3.252866268157959,,,,0.6907205581665039,,,,3.252866268157959,,,,,,,,,,,
18,158402048.0,178176.0,695,,0.16429032385349274,,,2.7704920768737793,2.9347825050354004,,,,0.7010911107063293,,,,2.9347825050354004,,,,,,,,,,,
18,158402048.0,178432.0,696,,0.1807040274143219,,,2.89314603805542,3.07384991645813,,,,0.9776289463043213,,,,3.07384991645813,,,,,,,,,,,
18,158402048.0,178688.0,697,,0.15697619318962097,,,2.7233059406280518,2.880282163619995,,,,0.7120031118392944,,,,2.880282163619995,,,,,,,,,,,
18,158402048.0,178944.0,698,,0.18578402698040009,,,2.883572578430176,3.06935715675354,,,,0.862208366394043,,,,3.06935715675354,,,,,,,,,,,
18,158402048.0,179200.0,699,,0.19762137532234192,,,2.7488906383514404,2.94651198387146,,,,0.7030825614929199,,,,2.94651198387146,,,,,,,,,,,
,,,5,,,,,,,,,,,,,,,,,0.6372095346450806,,,5.137096881866455,5.774306297302246,,,,
18,,,699,,,,,,,,,,,,,,,5.774306297302246,0.6372095942497253,,5.774306297302246,5.137097358703613,,,0.0,0.0,0.40668055415153503,7.363902568817139
18,158402048.0,179456.0,700,,0.1591484248638153,,,2.8340811729431152,2.993229627609253,,,,0.7176551222801208,,,,2.993229627609253,,,,,,,,,,,
18,158402048.0,179712.0,701,,0.1661878526210785,,,2.7613396644592285,2.927527904510498,,,,0.6637219190597534,,,,2.927527904510498,,,,,,,,,,,
18,158402048.0,179968.0,702,,0.14958371222019196,,,2.708279609680176,2.857863187789917,,,,0.6449962854385376,,,,2.857863187789917,,,,,,,,,,,
18,,,702,0.19161191582679749,,3.0232646465301514,2.8316526412963867,,,0.18882618844509125,1.9811209440231323,1776151680.0,,0.024422790855169296,2.526113748550415,3.0232646465301514,,,,,,,,,,,,
19,158402048.0,180224.0,703,,0.19631707668304443,,,2.68225359916687,2.878570556640625,,,,1.2950267791748047,,,,2.878570556640625,,,,,,,,,,,
19,158402048.0,180480.0,704,,0.1373545527458191,,,2.7139909267425537,2.8513455390930176,,,,0.8228567838668823,,,,2.8513455390930176,,,,,,,,,,,
19,158402048.0,180736.0,705,,0.19364714622497559,,,2.926405906677246,3.1200530529022217,,,,0.9618934392929077,,,,3.1200530529022217,,,,,,,,,,,
19,158402048.0,180992.0,706,,0.20554900169372559,,,2.844113826751709,3.0496623516082764,,,,0.9510038495063782,,,,3.0496623516082764,,,,,,,,,,,
19,158402048.0,181248.0,707,,0.19469031691551208,,,2.766597270965576,2.9612877368927,,,,0.7041735053062439,,,,2.9612877368927,,,,,,,,,,,
19,158402048.0,181504.0,708,,0.21237382292747498,,,2.8956525325775146,3.1080265045166016,,,,0.7320873737335205,,,,3.1080265045166016,,,,,,,,,,,
19,158402048.0,181760.0,709,,0.21098923683166504,,,2.8536195755004883,3.0646090507507324,,,,0.7648846507072449,,,,3.0646090507507324,,,,,,,,,,,
19,158402048.0,182016.0,710,,0.20186857879161835,,,2.8569960594177246,3.0588645935058594,,,,0.859421968460083,,,,3.0588645935058594,,,,,,,,,,,
19,158402048.0,182272.0,711,,0.20406019687652588,,,2.7971396446228027,3.001199960708618,,,,0.7645207643508911,,,,3.001199960708618,,,,,,,,,,,
19,158402048.0,182528.0,712,,0.1893264353275299,,,2.6664185523986816,2.8557450771331787,,,,0.6633977890014648,,,,2.8557450771331787,,,,,,,,,,,
19,158402048.0,182784.0,713,,0.19464516639709473,,,2.635814666748047,2.8304598331451416,,,,0.704556941986084,,,,2.8304598331451416,,,,,,,,,,,
19,158402048.0,183040.0,714,,0.18266987800598145,,,2.67539119720459,2.8580610752105713,,,,0.8706992864608765,,,,2.8580610752105713,,,,,,,,,,,
19,158402048.0,183296.0,715,,0.20135077834129333,,,2.873244285583496,3.0745949745178223,,,,0.8134948015213013,,,,3.0745949745178223,,,,,,,,,,,
19,158402048.0,183552.0,716,,0.22785347700119019,,,2.856173276901245,3.08402681350708,,,,0.8317042589187622,,,,3.08402681350708,,,,,,,,,,,
19,158402048.0,183808.0,717,,0.19752413034439087,,,2.8070945739746094,3.0046186447143555,,,,0.8067113161087036,,,,3.0046186447143555,,,,,,,,,,,
19,158402048.0,184064.0,718,,0.20241232216358185,,,2.8883309364318848,3.0907435417175293,,,,0.7613193988800049,,,,3.0907435417175293,,,,,,,,,,,
19,158402048.0,184320.0,719,,0.19213567674160004,,,2.749075412750244,2.941210985183716,,,,0.7945711612701416,,,,2.941210985183716,,,,,,,,,,,
19,158402048.0,184576.0,720,,0.18554162979125977,,,2.6786744594573975,2.8642160892486572,,,,0.8341060280799866,,,,2.8642160892486572,,,,,,,,,,,
19,158402048.0,184832.0,721,,0.12922266125679016,,,2.6397347450256348,2.7689571380615234,,,,0.7069690227508545,,,,2.7689571380615234,,,,,,,,,,,
19,158402048.0,185088.0,722,,0.17889074981212616,,,2.4772865772247314,2.656177520751953,,,,0.9492675065994263,,,,2.656177520751953,,,,,,,,,,,
19,158402048.0,185344.0,723,,0.18600277602672577,,,2.9190988540649414,3.1051013469696045,,,,0.8606272339820862,,,,3.1051013469696045,,,,,,,,,,,
19,158402048.0,185600.0,724,,0.1808098405599594,,,2.8322532176971436,3.0130629539489746,,,,0.8097928762435913,,,,3.0130629539489746,,,,,,,,,,,
19,158402048.0,185856.0,725,,0.18739068508148193,,,2.8088293075561523,2.996220111846924,,,,0.7135565280914307,,,,2.996220111846924,,,,,,,,,,,
19,158402048.0,186112.0,726,,0.19012072682380676,,,2.7390987873077393,2.929219961166382,,,,0.7910182476043701,,,,2.929219961166382,,,,,,,,,,,
19,158402048.0,186368.0,727,,0.18595416843891144,,,2.7652246952056885,2.951178550720215,,,,0.8189529180526733,,,,2.951178550720215,,,,,,,,,,,
19,158402048.0,186624.0,728,,0.19897672533988953,,,2.749023914337158,2.94800066947937,,,,0.7682783603668213,,,,2.94800066947937,,,,,,,,,,,
19,158402048.0,186880.0,729,,0.1971721053123474,,,2.749598979949951,2.9467713832855225,,,,0.9500676393508911,,,,2.9467713832855225,,,,,,,,,,,
19,158402048.0,187136.0,730,,0.16080854833126068,,,2.9529638290405273,3.113771915435791,,,,0.9544429779052734,,,,3.113771915435791,,,,,,,,,,,
19,158402048.0,187392.0,731,,0.17963652312755585,,,2.773725748062134,2.953362464904785,,,,0.8144161105155945,,,,2.953362464904785,,,,,,,,,,,
19,158402048.0,187648.0,732,,0.20433883368968964,,,2.8723032474517822,3.0766420364379883,,,,0.7413755655288696,,,,3.0766420364379883,,,,,,,,,,,
19,158402048.0,187904.0,733,,0.1808956265449524,,,2.7605223655700684,2.941418170928955,,,,0.9343231916427612,,,,2.941418170928955,,,,,,,,,,,
19,158402048.0,188160.0,734,,0.21104896068572998,,,2.7238171100616455,2.934865951538086,,,,0.7192271947860718,,,,2.934865951538086,,,,,,,,,,,
19,158402048.0,188416.0,735,,0.2141319364309311,,,2.9108383655548096,3.1249704360961914,,,,0.8099373579025269,,,,3.1249704360961914,,,,,,,,,,,
19,158402048.0,188672.0,736,,0.20644044876098633,,,2.86861515045166,3.0750558376312256,,,,0.8710758686065674,,,,3.0750558376312256,,,,,,,,,,,
19,158402048.0,188928.0,737,,0.20466725528240204,,,2.8818962574005127,3.0865633487701416,,,,0.7643124461174011,,,,3.0865633487701416,,,,,,,,,,,
19,158402048.0,189184.0,738,,0.2060672789812088,,,2.632713556289673,2.8387811183929443,,,,0.9381227493286133,,,,2.8387811183929443,,,,,,,,,,,
19,158402048.0,189440.0,739,,0.194087415933609,,,2.915705680847168,3.109793186187744,,,,0.6287928819656372,,,,3.109793186187744,,,,,,,,,,,
19,,,739,0.1926209032535553,,2.9801948070526123,2.787574052810669,,,0.28364354372024536,3.022965908050537,1776151680.0,,0.025231247767806053,2.5528311729431152,2.9801948070526123,,,,,,,,,,,,
20,158402048.0,189696.0,740,,0.19870799779891968,,,2.7335667610168457,2.932274580001831,,,,1.2944397926330566,,,,2.932274580001831,,,,,,,,,,,
20,158402048.0,189952.0,741,,0.2037123292684555,,,2.968470811843872,3.1721835136413574,,,,0.8154239654541016,,,,3.1721835136413574,,,,,,,,,,,
20,158402048.0,190208.0,742,,0.2204095721244812,,,2.7708184719085693,2.991227626800537,,,,0.748572587966919,,,,2.991227626800537,,,,,,,,,,,
20,158402048.0,190464.0,743,,0.22318135201931,,,2.775792360305786,2.9989736080169678,,,,1.3368008136749268,,,,2.9989736080169678,,,,,,,,,,,
20,158402048.0,190720.0,744,,0.20053237676620483,,,2.773559808731079,2.9740922451019287,,,,0.7373620867729187,,,,2.9740922451019287,,,,,,,,,,,
20,158402048.0,190976.0,745,,0.20273596048355103,,,2.6896753311157227,2.892411231994629,,,,0.927928626537323,,,,2.892411231994629,,,,,,,,,,,
20,158402048.0,191232.0,746,,0.19744956493377686,,,2.793135166168213,2.990584373474121,,,,0.8216369152069092,,,,2.990584373474121,,,,,,,,,,,
20,158402048.0,191488.0,747,,0.16301938891410828,,,2.797584056854248,2.9606034755706787,,,,0.6906682252883911,,,,2.9606034755706787,,,,,,,,,,,
20,158402048.0,191744.0,748,,0.17200183868408203,,,2.698103427886963,2.870105504989624,,,,0.6704467535018921,,,,2.870105504989624,,,,,,,,,,,
20,158402048.0,192000.0,749,,0.21380938589572906,,,2.8469643592834473,3.0607738494873047,,,,0.9479156732559204,,,,3.0607738494873047,,,,,,,,,,,
,,,6,,,,,,,,,,,,,,,,,0.6104558706283569,,,5.042728424072266,5.653183937072754,,,,
20,,,749,,,,,,,,,,,,,,,5.653183937072754,0.6104558706283569,,5.653183460235596,5.042727947235107,,,1.5283910036087036,5.919709205627441,0.2888043224811554,7.656449317932129
20,158402048.0,192256.0,750,,0.1653408259153366,,,2.8947484493255615,3.060089349746704,,,,0.6300016641616821,,,,3.060089349746704,,,,,,,,,,,
20,158402048.0,192512.0,751,,0.1809403896331787,,,2.711757183074951,2.892697334289551,,,,0.7931220531463623,,,,2.892697334289551,,,,,,,,,,,
20,158402048.0,192768.0,752,,0.18955695629119873,,,2.9079060554504395,3.0974631309509277,,,,0.6419203281402588,,,,3.0974631309509277,,,,,,,,,,,
20,158402048.0,193024.0,753,,0.20659251511096954,,,2.827993869781494,3.0345864295959473,,,,0.8067705631256104,,,,3.0345864295959473,,,,,,,,,,,
20,158402048.0,193280.0,754,,0.19881752133369446,,,2.876380681991577,3.075198173522949,,,,0.9533763527870178,,,,3.075198173522949,,,,,,,,,,,
20,158402048.0,193536.0,755,,0.19145730137825012,,,2.746152639389038,2.937609910964966,,,,0.6941481828689575,,,,2.937609910964966,,,,,,,,,,,
20,158402048.0,193792.0,756,,0.195725217461586,,,2.8144989013671875,3.010223865509033,,,,0.5864641666412354,,,,3.010223865509033,,,,,,,,,,,
20,158402048.0,194048.0,757,,0.18313337862491608,,,2.588301181793213,2.7714340686798096,,,,0.7544341683387756,,,,2.7714340686798096,,,,,,,,,,,
20,158402048.0,194304.0,758,,0.19456486403942108,,,2.7024669647216797,2.897031784057617,,,,0.7610687017440796,,,,2.897031784057617,,,,,,,,,,,
20,158402048.0,194560.0,759,,0.16991809010505676,,,2.636223077774048,2.8061413764953613,,,,0.8939874172210693,,,,2.8061413764953613,,,,,,,,,,,
20,158402048.0,194816.0,760,,0.22346685826778412,,,2.7103281021118164,2.9337947368621826,,,,0.8038933873176575,,,,2.9337947368621826,,,,,,,,,,,
20,158402048.0,195072.0,761,,0.19433093070983887,,,2.933084487915039,3.127415657043457,,,,0.7732568979263306,,,,3.127415657043457,,,,,,,,,,,
20,158402048.0,195328.0,762,,0.1997896134853363,,,2.606626272201538,2.8064157962799072,,,,0.6949684619903564,,,,2.8064157962799072,,,,,,,,,,,
20,158402048.0,195584.0,763,,0.2002316415309906,,,2.53244948387146,2.7326810359954834,,,,0.9360182285308838,,,,2.7326810359954834,,,,,,,,,,,
20,158402048.0,195840.0,764,,0.18639394640922546,,,2.787135124206543,2.973529100418091,,,,0.7892380952835083,,,,2.973529100418091,,,,,,,,,,,
20,158402048.0,196096.0,765,,0.2207029163837433,,,2.9194045066833496,3.1401076316833496,,,,0.7282145619392395,,,,3.1401076316833496,,,,,,,,,,,
20,158402048.0,196352.0,766,,0.13603360950946808,,,2.6002466678619385,2.7362802028656006,,,,0.9234903454780579,,,,2.7362802028656006,,,,,,,,,,,
20,158402048.0,196608.0,767,,0.18312856554985046,,,2.745399236679077,2.92852783203125,,,,0.7727407217025757,,,,2.92852783203125,,,,,,,,,,,
20,158402048.0,196864.0,768,,0.19917695224285126,,,2.8249125480651855,3.024089813232422,,,,0.6792588233947754,,,,3.024089813232422,,,,,,,,,,,
20,158402048.0,197120.0,769,,0.21377940475940704,,,2.7988178730010986,3.01259708404541,,,,0.6626753807067871,,,,3.01259708404541,,,,,,,,,,,
20,158402048.0,197376.0,770,,0.16922545433044434,,,2.828278064727783,2.9975030422210693,,,,0.7693721652030945,,,,2.9975030422210693,,,,,,,,,,,
20,158402048.0,197632.0,771,,0.1501137912273407,,,2.839319944381714,2.989433765411377,,,,0.6535409688949585,,,,2.989433765411377,,,,,,,,,,,
20,158402048.0,197888.0,772,,0.2086225152015686,,,2.933561086654663,3.142183780670166,,,,0.7905716896057129,,,,3.142183780670166,,,,,,,,,,,
20,158402048.0,198144.0,773,,0.19349275529384613,,,2.8740172386169434,3.067509889602661,,,,0.6886915564537048,,,,3.067509889602661,,,,,,,,,,,
20,158402048.0,198400.0,774,,0.22240246832370758,,,2.900261878967285,3.1226646900177,,,,0.6978439092636108,,,,3.1226646900177,,,,,,,,,,,
20,158402048.0,198656.0,775,,0.18554411828517914,,,2.6659274101257324,2.8514716625213623,,,,0.7975159287452698,,,,2.8514716625213623,,,,,,,,,,,
20,158402048.0,198912.0,776,,0.1698806881904602,,,2.638822555541992,2.8087031841278076,,,,0.7787121534347534,,,,2.8087031841278076,,,,,,,,,,,
20,,,776,0.1926465481519699,,2.9681248664855957,2.7754783630371094,,,0.3124716877937317,3.3599905967712402,1776151680.0,,0.020078051835298538,2.2534656524658203,2.9681248664855957,,,,,,,,,,,,
21,158402048.0,199168.0,777,,0.16637694835662842,,,2.669887065887451,2.836264133453369,,,,1.053088665008545,,,,2.836264133453369,,,,,,,,,,,
21,158402048.0,199424.0,778,,0.2084687501192093,,,3.0770504474639893,3.2855188846588135,,,,0.8706811666488647,,,,3.2855188846588135,,,,,,,,,,,
21,158402048.0,199680.0,779,,0.2084006667137146,,,2.987718105316162,3.1961185932159424,,,,0.8653766512870789,,,,3.1961185932159424,,,,,,,,,,,
21,158402048.0,199936.0,780,,0.19961629807949066,,,2.750610113143921,2.950226306915283,,,,0.7766590118408203,,,,2.950226306915283,,,,,,,,,,,
21,158402048.0,200192.0,781,,0.20911180973052979,,,2.7526321411132812,2.9617443084716797,,,,0.7064026594161987,,,,2.9617443084716797,,,,,,,,,,,
21,158402048.0,200448.0,782,,0.2123178243637085,,,2.8796215057373047,3.0919394493103027,,,,0.7556207180023193,,,,3.0919394493103027,,,,,,,,,,,
21,158402048.0,200704.0,783,,0.20048709213733673,,,2.778364419937134,2.978851318359375,,,,0.8820041418075562,,,,2.978851318359375,,,,,,,,,,,
21,158402048.0,200960.0,784,,0.1680259108543396,,,2.729646682739258,2.897672653198242,,,,0.7627803087234497,,,,2.897672653198242,,,,,,,,,,,
21,158402048.0,201216.0,785,,0.1809154450893402,,,2.833117723464966,3.014033317565918,,,,0.6815810203552246,,,,3.014033317565918,,,,,,,,,,,
21,158402048.0,201472.0,786,,0.19078537821769714,,,2.9105563163757324,3.101341724395752,,,,0.7136361598968506,,,,3.101341724395752,,,,,,,,,,,
21,158402048.0,201728.0,787,,0.18921075761318207,,,2.769794464111328,2.959005355834961,,,,0.9470740556716919,,,,2.959005355834961,,,,,,,,,,,
21,158402048.0,201984.0,788,,0.24248012900352478,,,2.946164131164551,3.1886444091796875,,,,0.7400826215744019,,,,3.1886444091796875,,,,,,,,,,,
21,158402048.0,202240.0,789,,0.17502208054065704,,,2.9583730697631836,3.133394956588745,,,,0.6890444755554199,,,,3.133394956588745,,,,,,,,,,,
21,158402048.0,202496.0,790,,0.17217731475830078,,,2.5328261852264404,2.705003499984741,,,,0.6976035237312317,,,,2.705003499984741,,,,,,,,,,,
21,158402048.0,202752.0,791,,0.20084494352340698,,,3.06901216506958,3.2698569297790527,,,,0.7953809499740601,,,,3.2698569297790527,,,,,,,,,,,
21,158402048.0,203008.0,792,,0.1731497198343277,,,2.7594707012176514,2.9326205253601074,,,,0.7500897645950317,,,,2.9326205253601074,,,,,,,,,,,
21,158402048.0,203264.0,793,,0.1899247169494629,,,2.7545275688171387,2.9444522857666016,,,,0.9480135440826416,,,,2.9444522857666016,,,,,,,,,,,
21,158402048.0,203520.0,794,,0.17317695915699005,,,2.8528249263763428,3.0260019302368164,,,,0.8348455429077148,,,,3.0260019302368164,,,,,,,,,,,
21,158402048.0,203776.0,795,,0.22504861652851105,,,2.889566421508789,3.114614963531494,,,,0.8305201530456543,,,,3.114614963531494,,,,,,,,,,,
21,158402048.0,204032.0,796,,0.15955333411693573,,,2.878161907196045,3.037715196609497,,,,0.6606823205947876,,,,3.037715196609497,,,,,,,,,,,
21,158402048.0,204288.0,797,,0.20688007771968842,,,2.9971699714660645,3.204050064086914,,,,0.6671584844589233,,,,3.204050064086914,,,,,,,,,,,
21,158402048.0,204544.0,798,,0.20204344391822815,,,2.9460058212280273,3.1480493545532227,,,,0.8022055625915527,,,,3.1480493545532227,,,,,,,,,,,
21,158402048.0,204800.0,799,,0.22639283537864685,,,2.92693829536438,3.1533308029174805,,,,0.8663806915283203,,,,3.1533308029174805,,,,,,,,,,,
,,,7,,,,,,,,,,,,,,,,,0.5378279089927673,,,4.515871047973633,5.053698539733887,,,,
21,,,799,,,,,,,,,,,,,,,5.053698539733887,0.5378279089927673,,5.053698539733887,4.515871047973633,,,0.0,0.0,0.409626305103302,7.3226237297058105
21,158402048.0,205056.0,800,,0.18250565230846405,,,2.738295793533325,2.9208016395568848,,,,0.9538885951042175,,,,2.9208016395568848,,,,,,,,,,,
21,158402048.0,205312.0,801,,0.17810451984405518,,,2.8124239444732666,2.9905285835266113,,,,1.4861100912094116,,,,2.9905285835266113,,,,,,,,,,,
21,158402048.0,205568.0,802,,0.18027767539024353,,,2.8283448219299316,3.008622646331787,,,,1.041117548942566,,,,3.008622646331787,,,,,,,,,,,
21,158402048.0,205824.0,803,,0.20392614603042603,,,2.6423635482788086,2.8462893962860107,,,,0.7348294258117676,,,,2.8462893962860107,,,,,,,,,,,
21,158402048.0,206080.0,804,,0.20221874117851257,,,2.859187364578247,3.061406135559082,,,,0.714479923248291,,,,3.061406135559082,,,,,,,,,,,
21,158402048.0,206336.0,805,,0.1648353934288025,,,2.754364013671875,2.9191994667053223,,,,0.8023002743721008,,,,2.9191994667053223,,,,,,,,,,,
21,158402048.0,206592.0,806,,0.18998202681541443,,,2.8532557487487793,3.0432376861572266,,,,0.7474546432495117,,,,3.0432376861572266,,,,,,,,,,,
21,158402048.0,206848.0,807,,0.14906375110149384,,,2.728475332260132,2.8775393962860107,,,,0.9310826063156128,,,,2.8775393962860107,,,,,,,,,,,
